Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2019-08-03 07:27:00,75.22,55.26
2019-08-03 07:28:00,75.2,55.27
2019-08-03 07:29:00,75.2,55.38
2019-08-03 07:30:00,75.22,55.41
2019-08-03 07:31:00,75.2,55.48
2019-08-03 07:32:00,75.2,55.63
2019-08-03 07:33:00,75.2,55.68
2019-08-03 07:34:00,75.2,55.77
2019-08-03 07:35:00,75.2,55.82
2019-08-03 07:36:00,75.2,55.91
2019-08-03 07:37:00,75.22,55.92
2019-08-03 07:38:00,75.2,56.02
2019-08-03 07:39:00,75.2,56.07
2019-08-03 07:40:00,75.2,56.1
2019-08-03 07:41:00,75.2,56.1
2019-08-03 07:42:00,75.2,55.97
2019-08-03 07:43:00,75.2,55.99
2019-08-03 07:44:00,75.2,56.08
2019-08-03 07:45:00,75.2,55.85
2019-08-03 07:46:00,75.22,56.18
2019-08-03 07:47:00,75.22,56.19
2019-08-03 07:48:00,75.2,56.16
2019-08-03 07:49:00,75.22,56.16
2019-08-03 07:50:00,75.22,56.24
2019-08-03 07:51:00,75.22,56.27
2019-08-03 07:52:00,75.22,56.3
2019-08-03 07:53:00,75.25,56.39
2019-08-03 07:54:00,75.25,56.45
2019-08-03 07:55:00,75.25,56.54
2019-08-03 07:56:00,75.25,56.57
2019-08-03 07:57:00,75.25,56.57
2019-08-03 07:58:00,75.25,56.59
2019-08-03 07:59:00,75.25,56.62
2019-08-03 08:00:00,75.22,56.6
2019-08-03 08:01:00,75.25,56.61
2019-08-03 08:02:00,75.25,56.62
2019-08-03 08:03:00,75.25,56.58
2019-08-03 08:04:00,75.27,56.62
2019-08-03 08:05:00,75.27,56.64
2019-08-03 08:06:00,75.27,56.69
2019-08-03 08:07:00,75.27,56.78
2019-08-03 08:08:00,75.27,56.79
2019-08-03 08:09:00,75.27,56.83
2019-08-03 08:10:00,75.27,56.9
2019-08-03 08:11:00,75.27,56.94
2019-08-03 08:12:00,75.27,56.99
2019-08-03 08:13:00,75.31,56.97
2019-08-03 08:14:00,75.27,56.98
2019-08-03 08:15:00,75.27,56.97
2019-08-03 08:16:00,75.31,57
2019-08-03 08:17:00,75.31,56.99
2019-08-03 08:18:00,75.31,57
2019-08-03 08:19:00,75.31,57.04
2019-08-03 08:20:00,75.31,57.08
2019-08-03 08:21:00,75.31,57.08
2019-08-03 08:22:00,75.31,57.09
2019-08-03 08:23:00,75.31,57.12
2019-08-03 08:24:00,75.31,57.11
2019-08-03 08:25:00,75.31,57.11
2019-08-03 08:26:00,75.31,57.12
2019-08-03 08:27:00,75.33,57.06
2019-08-03 08:28:00,75.33,57.14
2019-08-03 08:29:00,75.33,57.2
2019-08-03 08:30:00,75.34,57.17
2019-08-03 08:31:00,75.34,57.16
2019-08-03 08:32:00,75.33,57.21
2019-08-03 08:33:00,75.33,57.21
2019-08-03 08:34:00,75.33,57.19
2019-08-03 08:35:00,75.34,57.18
2019-08-03 08:36:00,75.34,57.21
2019-08-03 08:37:00,75.34,57.2
2019-08-03 08:38:00,75.34,57.17
2019-08-03 08:39:00,75.34,57.16
2019-08-03 08:40:00,75.34,57.18
2019-08-03 08:41:00,75.34,57.13
2019-08-03 08:42:00,75.33,57.11
2019-08-03 08:43:00,75.34,57.1
2019-08-03 08:44:00,75.34,57.1
2019-08-03 08:45:00,75.38,57.08
2019-08-03 08:46:00,75.38,57.05
2019-08-03 08:47:00,75.38,57.05
2019-08-03 08:48:00,75.38,57.04
2019-08-03 08:49:00,75.38,57.04
2019-08-03 08:50:00,75.38,57.02
2019-08-03 08:51:00,75.4,57.02
2019-08-03 08:52:00,75.38,57.02
2019-08-03 08:53:00,75.38,57.02
2019-08-03 08:54:00,75.4,57.05
2019-08-03 08:55:00,75.4,57.01
2019-08-03 08:56:00,75.4,57.01
2019-08-03 08:57:00,75.4,56.99
2019-08-03 08:58:00,75.43,56.99
2019-08-03 08:59:00,75.43,57.02
2019-08-03 09:00:00,75.43,57.01
2019-08-03 09:01:00,75.43,57.05
2019-08-03 09:02:00,75.43,57.08
2019-08-03 09:03:00,75.43,57.03
2019-08-03 09:04:00,75.45,57
2019-08-03 09:05:00,75.45,57
2019-08-03 09:06:00,75.45,57.01
2019-08-03 09:07:00,75.45,56.98
2019-08-03 09:08:00,75.45,56.94
2019-08-03 09:09:00,75.49,56.94
2019-08-03 09:10:00,75.49,56.95
2019-08-03 09:11:00,75.49,56.98
2019-08-03 09:12:00,75.51,56.98
2019-08-03 09:13:00,75.49,56.97
2019-08-03 09:14:00,75.51,57
2019-08-03 09:15:00,75.49,57.01
2019-08-03 09:16:00,75.51,57.03
2019-08-03 09:17:00,75.51,57.02
2019-08-03 09:18:00,75.52,56.99
2019-08-03 09:19:00,75.51,57.03
2019-08-03 09:20:00,75.52,57.09
2019-08-03 09:21:00,75.51,57.08
2019-08-03 09:22:00,75.52,57.14
2019-08-03 09:23:00,75.52,57.18
2019-08-03 09:24:00,75.56,57.26
2019-08-03 09:25:00,75.56,57.29
2019-08-03 09:26:00,75.56,57.31
2019-08-03 09:27:00,75.52,57.31
2019-08-03 09:28:00,75.56,57.3
2019-08-03 09:29:00,75.56,57.3
2019-08-03 09:30:00,75.58,57.27
2019-08-03 09:31:00,75.56,57.24
2019-08-03 09:32:00,75.58,57.32
2019-08-03 09:33:00,75.61,57.32
2019-08-03 09:34:00,75.61,57.3
2019-08-03 09:35:00,75.58,57.37
2019-08-03 09:36:00,75.61,57.36
2019-08-03 09:37:00,75.61,57.38
2019-08-03 09:38:00,75.61,57.44
2019-08-03 09:39:00,75.61,57.52
2019-08-03 09:40:00,75.61,57.5
2019-08-03 09:41:00,75.63,57.59
2019-08-03 09:42:00,75.63,57.64
2019-08-03 09:43:00,75.65,57.65
2019-08-03 09:44:00,75.65,57.68
2019-08-03 09:45:00,75.65,57.64
2019-08-03 09:46:00,75.65,57.71
2019-08-03 09:47:00,75.69,57.74
2019-08-03 09:48:00,75.69,57.76
2019-08-03 09:49:00,75.69,57.72
2019-08-03 09:50:00,75.7,57.75
2019-08-03 09:51:00,75.7,57.76
2019-08-03 09:52:00,75.7,57.75
2019-08-03 09:53:00,75.7,57.75
2019-08-03 09:54:00,75.74,57.8
2019-08-03 09:55:00,75.74,57.9
2019-08-03 09:56:00,75.74,57.89
2019-08-03 09:57:00,75.76,57.98
2019-08-03 09:58:00,75.74,57.96
2019-08-03 09:59:00,75.76,57.96
2019-08-03 10:00:00,75.79,57.99
2019-08-03 10:01:00,75.79,58.07
2019-08-03 10:02:00,75.79,58.04
2019-08-03 10:03:00,75.81,57.96
2019-08-03 10:04:00,75.81,57.99
2019-08-03 10:05:00,75.81,57.95
2019-08-03 10:06:00,75.81,57.93
2019-08-03 10:07:00,75.87,57.98
2019-08-03 10:08:00,75.83,57.89
2019-08-03 10:09:00,75.87,57.88
2019-08-03 10:10:00,75.87,57.85
2019-08-03 10:11:00,75.87,57.87
2019-08-03 10:12:00,75.88,57.81
2019-08-03 10:13:00,75.88,57.77
2019-08-03 10:14:00,75.92,57.73
2019-08-03 10:15:00,75.92,57.73
2019-08-03 10:16:00,75.92,57.68
2019-08-03 10:17:00,75.94,57.68
2019-08-03 10:18:00,75.94,57.76
2019-08-03 10:19:00,75.94,57.73
2019-08-03 10:20:00,75.94,57.78
2019-08-03 10:21:00,75.96,57.8
2019-08-03 10:22:00,75.96,57.73
2019-08-03 10:23:00,75.96,57.8
2019-08-03 10:24:00,75.96,57.8
2019-08-03 10:25:00,75.99,57.79
2019-08-03 10:26:00,76.01,57.84
2019-08-03 10:27:00,76.01,57.81
2019-08-03 10:28:00,76.01,57.88
2019-08-03 10:29:00,76.01,57.88
2019-08-03 10:30:00,76.01,57.89
2019-08-03 10:31:00,76.01,57.83
2019-08-03 10:32:00,76.05,57.81
2019-08-03 10:33:00,76.01,57.89
2019-08-03 10:34:00,76.05,57.9
2019-08-03 10:35:00,76.05,57.87
2019-08-03 10:36:00,76.05,57.96
2019-08-03 10:37:00,76.1,57.91
2019-08-03 10:38:00,76.06,57.89
2019-08-03 10:39:00,76.06,57.97
2019-08-03 10:40:00,76.06,57.98
2019-08-03 10:41:00,76.06,57.97
2019-08-03 10:42:00,76.1,57.88
2019-08-03 10:43:00,76.1,57.94
2019-08-03 10:44:00,76.1,57.89
2019-08-03 10:45:00,76.12,57.9
2019-08-03 10:46:00,76.1,57.89
2019-08-03 10:47:00,76.12,57.95
2019-08-03 10:48:00,76.1,57.92
2019-08-03 10:49:00,76.12,57.91
2019-08-03 10:50:00,76.12,57.84
2019-08-03 10:51:00,76.14,57.97
2019-08-03 10:52:00,76.14,57.9
2019-08-03 10:53:00,76.14,57.83
2019-08-03 10:54:00,76.17,57.94
2019-08-03 10:55:00,76.17,57.9
2019-08-03 10:56:00,76.17,57.8
2019-08-03 10:57:00,76.19,57.94
2019-08-03 10:58:00,76.19,57.83
2019-08-03 10:59:00,76.17,57.66
2019-08-03 11:00:00,76.23,57.69
2019-08-03 11:01:00,76.23,57.58
2019-08-03 11:02:00,76.23,57.68
2019-08-03 11:03:00,76.24,57.65
2019-08-03 11:04:00,76.23,57.63
2019-08-03 11:05:00,76.23,57.7
2019-08-03 11:06:00,76.24,57.58
2019-08-03 11:07:00,76.24,57.51
2019-08-03 11:08:00,76.24,57.47
2019-08-03 11:09:00,76.26,57.47
2019-08-03 11:10:00,76.26,57.51
2019-08-03 11:11:00,76.26,57.47
2019-08-03 11:12:00,76.26,57.5
2019-08-03 11:13:00,76.3,57.47
2019-08-03 11:14:00,76.3,57.36
2019-08-03 11:15:00,76.3,57.35
2019-08-03 11:16:00,76.3,57.35
2019-08-03 11:17:00,76.32,57.37
2019-08-03 11:18:00,76.33,57.39
2019-08-03 11:19:00,76.33,57.37
2019-08-03 11:20:00,76.33,57.38
2019-08-03 11:21:00,76.33,57.37
2019-08-03 11:22:00,76.37,57.29
2019-08-03 11:23:00,76.37,57.34
2019-08-03 11:24:00,76.39,57.41
2019-08-03 11:25:00,76.39,57.29
2019-08-03 11:26:00,76.39,57.29
2019-08-03 11:27:00,76.42,57.29
2019-08-03 11:28:00,76.42,57.27
2019-08-03 11:29:00,76.42,57.25
2019-08-03 11:30:00,76.42,57.4
2019-08-03 11:31:00,76.44,57.51
2019-08-03 11:32:00,76.46,57.41
2019-08-03 11:33:00,76.44,57.4
2019-08-03 11:34:00,76.46,57.38
2019-08-03 11:35:00,76.46,57.39
2019-08-03 11:36:00,76.5,57.4
2019-08-03 11:37:00,76.46,57.42
2019-08-03 11:38:00,76.5,57.38
2019-08-03 11:39:00,76.5,57.38
2019-08-03 11:40:00,76.51,57.39
2019-08-03 11:41:00,76.55,57.41
2019-08-03 11:42:00,76.51,57.41
2019-08-03 11:43:00,76.55,57.39
2019-08-03 11:44:00,76.57,57.42
2019-08-03 11:45:00,76.57,57.39
2019-08-03 11:46:00,76.6,57.35
2019-08-03 11:47:00,76.6,57.31
2019-08-03 11:48:00,76.6,57.3
2019-08-03 11:49:00,76.62,57.24
2019-08-03 11:50:00,76.64,57.29
2019-08-03 11:51:00,76.62,57.27
2019-08-03 11:52:00,76.64,57.27
2019-08-03 11:53:00,76.68,57.23
2019-08-03 11:54:00,76.64,57.22
2019-08-03 11:55:00,76.69,57.2
2019-08-03 11:56:00,76.69,57.2
2019-08-03 11:57:00,76.73,57.21
2019-08-03 11:58:00,76.73,57.2
2019-08-03 11:59:00,76.73,57.19
2019-08-03 12:00:00,76.75,57.2
2019-08-03 12:01:00,76.73,57.16
2019-08-03 12:02:00,76.75,57.19
2019-08-03 12:03:00,76.75,57.12
2019-08-03 12:04:00,76.77,57.12
2019-08-03 12:05:00,76.77,57.15
2019-08-03 12:06:00,76.8,57.1
2019-08-03 12:07:00,76.8,57.06
2019-08-03 12:08:00,76.8,57.07
2019-08-03 12:09:00,76.82,57.04
2019-08-03 12:10:00,76.82,57.02
2019-08-03 12:11:00,76.82,57.02
2019-08-03 12:12:00,76.84,57.05
2019-08-03 12:13:00,76.87,57.03
2019-08-03 12:14:00,76.87,57.01
2019-08-03 12:15:00,76.87,56.99
2019-08-03 12:16:00,76.89,57
2019-08-03 12:17:00,76.89,56.99
2019-08-03 12:18:00,76.93,56.94
2019-08-03 12:19:00,76.93,56.93
2019-08-03 12:20:00,76.93,56.9
2019-08-03 12:21:00,76.95,56.87
2019-08-03 12:22:00,76.95,56.91
2019-08-03 12:23:00,76.95,56.86
2019-08-03 12:24:00,77,56.87
2019-08-03 12:25:00,77,56.84
2019-08-03 12:26:00,77,56.87
2019-08-03 12:27:00,77.04,56.83
2019-08-03 12:28:00,77.04,56.81
2019-08-03 12:29:00,77.05,56.83
2019-08-03 12:30:00,77.05,56.86
2019-08-03 12:31:00,77.05,56.89
2019-08-03 12:32:00,77.05,56.89
2019-08-03 12:33:00,77.07,56.92
2019-08-03 12:34:00,77.11,56.95
2019-08-03 12:35:00,77.11,56.89
2019-08-03 12:36:00,77.13,56.87
2019-08-03 12:37:00,77.16,56.89
2019-08-03 12:38:00,77.16,56.93
2019-08-03 12:39:00,77.16,56.89
2019-08-03 12:40:00,77.16,56.9
2019-08-03 12:41:00,77.18,56.87
2019-08-03 12:42:00,77.2,56.89
2019-08-03 12:43:00,77.2,56.91
2019-08-03 12:44:00,77.23,56.82
2019-08-03 12:45:00,77.23,56.8
2019-08-03 12:46:00,77.25,56.81
2019-08-03 12:47:00,77.25,56.86
2019-08-03 12:48:00,77.25,56.88
2019-08-03 12:49:00,77.29,56.9
2019-08-03 12:50:00,77.29,56.83
2019-08-03 12:51:00,77.29,56.87
2019-08-03 12:52:00,77.31,56.78
2019-08-03 12:53:00,77.32,56.89
2019-08-03 12:54:00,77.36,56.89
2019-08-03 12:55:00,77.32,56.84
2019-08-03 12:56:00,77.36,56.79
2019-08-03 12:57:00,77.38,56.79
2019-08-03 12:58:00,77.36,56.82
2019-08-03 12:59:00,77.38,56.78
2019-08-03 13:00:00,77.4,56.73
2019-08-03 13:01:00,77.43,56.67
2019-08-03 13:02:00,77.43,56.72
2019-08-03 13:03:00,77.45,56.71
2019-08-03 13:04:00,77.45,56.76
2019-08-03 13:05:00,77.45,56.85
2019-08-03 13:06:00,77.49,56.72
2019-08-03 13:07:00,77.49,56.63
2019-08-03 13:08:00,77.5,56.62
2019-08-03 13:09:00,77.54,56.68
2019-08-03 13:10:00,77.5,56.79
2019-08-03 13:11:00,77.5,56.83
2019-08-03 13:12:00,77.5,56.79
2019-08-03 13:13:00,77.54,56.83
2019-08-03 13:14:00,77.54,56.68
2019-08-03 13:15:00,77.54,56.75
2019-08-03 13:16:00,77.56,56.78
2019-08-03 13:17:00,77.56,56.79
2019-08-03 13:18:00,77.58,56.8
2019-08-03 13:19:00,77.58,56.79
2019-08-03 13:20:00,77.58,56.92
2019-08-03 13:21:00,77.61,56.93
2019-08-03 13:22:00,77.61,56.91
2019-08-03 13:23:00,77.61,56.88
2019-08-03 13:24:00,77.61,56.87
2019-08-03 13:25:00,77.67,56.85
2019-08-03 13:26:00,77.67,56.87
2019-08-03 13:27:00,77.67,56.9
2019-08-03 13:28:00,77.67,56.83
2019-08-03 13:29:00,77.68,56.8
2019-08-03 13:30:00,77.7,57.06
2019-08-03 13:31:00,77.74,56.78
2019-08-03 13:32:00,77.74,56.8
2019-08-03 13:33:00,77.74,56.79
2019-08-03 13:34:00,77.74,56.82
2019-08-03 13:35:00,77.76,56.71
2019-08-03 13:36:00,77.76,56.73
2019-08-03 13:37:00,77.79,56.78
2019-08-03 13:38:00,77.79,56.71
2019-08-03 13:39:00,77.79,56.74
2019-08-03 13:40:00,77.79,56.82
2019-08-03 13:41:00,77.81,56.72
2019-08-03 13:42:00,77.81,56.66
2019-08-03 13:43:00,77.83,56.7
2019-08-03 13:44:00,77.83,56.75
2019-08-03 13:45:00,77.86,56.72
2019-08-03 13:46:00,77.86,56.81
2019-08-03 13:47:00,77.88,56.77
2019-08-03 13:48:00,77.88,56.71
2019-08-03 13:49:00,77.88,56.73
2019-08-03 13:50:00,77.94,56.78
2019-08-03 13:51:00,77.92,56.76
2019-08-03 13:52:00,77.94,56.76
2019-08-03 13:53:00,77.94,56.76
2019-08-03 13:54:00,77.94,56.8
2019-08-03 13:55:00,77.97,56.8
2019-08-03 13:56:00,77.99,56.77
2019-08-03 13:57:00,77.99,56.73
2019-08-03 13:58:00,77.99,56.79
2019-08-03 13:59:00,78.01,56.84
2019-08-03 14:00:00,78.01,56.79
2019-08-03 14:01:00,78.01,56.8
2019-08-03 14:02:00,78.06,56.82
2019-08-03 14:03:00,78.06,56.84
2019-08-03 14:04:00,78.06,56.83
2019-08-03 14:05:00,78.06,56.78
2019-08-03 14:06:00,78.1,56.84
2019-08-03 14:07:00,78.12,56.84
2019-08-03 14:08:00,78.12,56.84
2019-08-03 14:09:00,78.12,56.76
2019-08-03 14:10:00,78.13,56.82
2019-08-03 14:11:00,78.17,56.91
2019-08-03 14:12:00,78.17,56.78
2019-08-03 14:13:00,78.19,56.78
2019-08-03 14:14:00,78.19,56.85
2019-08-03 14:15:00,78.22,56.8
2019-08-03 14:16:00,78.22,56.73
2019-08-03 14:17:00,78.24,56.8
2019-08-03 14:18:00,78.28,56.72
2019-08-03 14:19:00,78.3,56.67
2019-08-03 14:20:00,78.3,56.74
2019-08-03 14:21:00,78.31,56.65
2019-08-03 14:22:00,78.31,56.69
2019-08-03 14:23:00,78.35,56.7
2019-08-03 14:24:00,78.35,56.8
2019-08-03 14:25:00,78.37,56.72
2019-08-03 14:26:00,78.39,56.66
2019-08-03 14:27:00,78.37,56.7
2019-08-03 14:28:00,78.39,56.63
2019-08-03 14:29:00,78.42,56.57
2019-08-03 14:30:00,78.42,56.54
2019-08-03 14:31:00,78.42,56.6
2019-08-03 14:32:00,78.42,56.62
2019-08-03 14:33:00,78.44,56.56
2019-08-03 14:34:00,78.44,56.62
2019-08-03 14:35:00,78.48,56.58
2019-08-03 14:36:00,78.48,56.54
2019-08-03 14:37:00,78.48,56.56
2019-08-03 14:38:00,78.49,56.51
2019-08-03 14:39:00,78.51,56.51
2019-08-03 14:40:00,78.51,56.57
2019-08-03 14:41:00,78.51,56.64
2019-08-03 14:42:00,78.55,56.67
2019-08-03 14:43:00,78.55,56.62
2019-08-03 14:44:00,78.55,56.74
2019-08-03 14:45:00,78.57,56.72
2019-08-03 14:46:00,78.6,56.71
2019-08-03 14:47:00,78.62,56.69
2019-08-03 14:48:00,78.62,56.77
2019-08-03 14:49:00,78.62,56.75
2019-08-03 14:50:00,78.67,56.72
2019-08-03 14:51:00,78.64,56.69
2019-08-03 14:52:00,78.67,56.71
2019-08-03 14:53:00,78.69,56.74
2019-08-03 14:54:00,78.73,56.65
2019-08-03 14:55:00,78.69,56.56
2019-08-03 14:56:00,78.73,56.65
2019-08-03 14:57:00,78.75,56.59
2019-08-03 14:58:00,78.75,56.76
2019-08-03 14:59:00,78.78,56.78
2019-08-03 15:00:00,78.8,56.51
2019-08-03 15:01:00,78.8,56.63
2019-08-03 15:02:00,78.8,56.69
2019-08-03 15:03:00,78.82,56.6
2019-08-03 15:04:00,78.85,56.7
2019-08-03 15:05:00,78.85,56.71
2019-08-03 15:06:00,78.87,56.69
2019-08-03 15:07:00,78.87,56.68
2019-08-03 15:08:00,78.91,56.72
2019-08-03 15:09:00,78.91,56.72
2019-08-03 15:10:00,78.93,56.7
2019-08-03 15:11:00,78.94,56.66
2019-08-03 15:12:00,78.94,56.36
2019-08-03 15:13:00,78.98,56.39
2019-08-03 15:14:00,78.93,54.04
2019-08-03 15:15:00,78.42,53.12
2019-08-03 15:16:00,77.76,52.89
2019-08-03 15:17:00,77.11,52.92
2019-08-03 15:18:00,76.5,52.97
2019-08-03 15:19:00,75.94,52.74
2019-08-03 15:20:00,75.43,52.77
2019-08-03 15:21:00,74.98,52.92
2019-08-03 15:22:00,74.59,52.92
2019-08-03 15:23:00,74.19,52.89
2019-08-03 15:24:00,73.87,52.95
2019-08-03 15:25:00,73.53,52.58
2019-08-03 15:26:00,73.27,52.58
2019-08-03 15:27:00,73,52.78
2019-08-03 15:28:00,72.75,52.66
2019-08-03 15:29:00,72.5,52.75
2019-08-03 15:30:00,72.28,52.73
2019-08-03 15:31:00,72.21,55.61
2019-08-03 15:32:00,72.54,55.26
2019-08-03 15:33:00,72.95,54.49
2019-08-03 15:34:00,73.33,54.28
2019-08-03 15:35:00,73.62,54.64
2019-08-03 15:36:00,73.92,54.24
2019-08-03 15:37:00,74.12,54.66
2019-08-03 15:38:00,74.37,54.94
2019-08-03 15:39:00,74.55,55.48
2019-08-03 15:40:00,74.7,55.99
2019-08-03 15:41:00,74.88,56.31
2019-08-03 15:42:00,75,57.11
2019-08-03 15:43:00,75.15,56.93
2019-08-03 15:44:00,75.25,57.23
2019-08-03 15:45:00,75.38,57.38
2019-08-03 15:46:00,75.45,57.39
2019-08-03 15:47:00,75.52,57.18
2019-08-03 15:48:00,75.61,57.05
2019-08-03 15:49:00,75.7,57.29
2019-08-03 15:50:00,75.76,57.05
2019-08-03 15:51:00,75.83,57.04
2019-08-03 15:52:00,75.88,57.09
2019-08-03 15:53:00,75.94,56.97
2019-08-03 15:54:00,76.01,57.02
2019-08-03 15:55:00,76.06,56.89
2019-08-03 15:56:00,76.12,56.91
2019-08-03 15:57:00,76.19,56.85
2019-08-03 15:58:00,76.23,56.84
2019-08-03 15:59:00,76.26,56.83
2019-08-03 16:00:00,76.32,56.79
2019-08-03 16:01:00,76.33,56.74
2019-08-03 16:02:00,76.39,56.71
2019-08-03 16:03:00,76.44,56.71
2019-08-03 16:04:00,76.46,56.75
2019-08-03 16:05:00,76.5,57.08
2019-08-03 16:06:00,76.55,57.11
2019-08-03 16:07:00,76.62,57.23
2019-08-03 16:08:00,76.64,57.32
2019-08-03 16:09:00,76.69,57.37
2019-08-03 16:10:00,76.75,57.35
2019-08-03 16:11:00,76.8,57.39
2019-08-03 16:12:00,76.82,57.49
2019-08-03 16:13:00,76.87,57.5
2019-08-03 16:14:00,76.93,57.32
2019-08-03 16:15:00,76.95,57.42
2019-08-03 16:16:00,77,57.38
2019-08-03 16:17:00,77.05,57.47
2019-08-03 16:18:00,77.07,57.34
2019-08-03 16:19:00,77.11,57.34
2019-08-03 16:20:00,77.16,57.36
2019-08-03 16:21:00,77.18,57.53
2019-08-03 16:22:00,77.23,57.44
2019-08-03 16:23:00,77.25,57.55
2019-08-03 16:24:00,77.31,57.51
2019-08-03 16:25:00,77.36,57.68
2019-08-03 16:26:00,77.38,58.45
2019-08-03 16:27:00,77.45,58.55
2019-08-03 16:28:00,77.49,58.62
2019-08-03 16:29:00,77.56,58.65
2019-08-03 16:30:00,77.58,58.52
2019-08-03 16:31:00,77.67,58.6
2019-08-03 16:32:00,77.68,58.76
2019-08-03 16:33:00,77.74,58.68
2019-08-03 16:34:00,77.76,58.74
2019-08-03 16:35:00,77.79,58.6
2019-08-03 16:36:00,77.83,58.58
2019-08-03 16:37:00,77.86,57.36
2019-08-03 16:38:00,77.88,57.35
2019-08-03 16:39:00,77.92,57.28
2019-08-03 16:40:00,77.97,57.06
2019-08-03 16:41:00,77.97,57.14
2019-08-03 16:42:00,78.01,56.97
2019-08-03 16:43:00,78.04,57.07
2019-08-03 16:44:00,78.1,57.04
2019-08-03 16:45:00,78.1,56.95
2019-08-03 16:46:00,78.13,56.91
2019-08-03 16:47:00,78.17,56.93
2019-08-03 16:48:00,78.19,56.72
2019-08-03 16:49:00,78.22,56.82
2019-08-03 16:50:00,78.24,56.72
2019-08-03 16:51:00,78.3,56.8
2019-08-03 16:52:00,78.31,56.6
2019-08-03 16:53:00,78.35,56.79
2019-08-03 16:54:00,78.37,56.75
2019-08-03 16:55:00,78.39,56.65
2019-08-03 16:56:00,78.42,56.61
2019-08-03 16:57:00,78.44,56.66
2019-08-03 16:58:00,78.48,56.69
2019-08-03 16:59:00,78.51,56.69
2019-08-03 17:00:00,78.55,56.73
2019-08-03 17:01:00,78.55,56.61
2019-08-03 17:02:00,78.57,56.71
2019-08-03 17:03:00,78.62,56.66
2019-08-03 17:04:00,78.62,56.8
2019-08-03 17:05:00,78.67,56.76
2019-08-03 17:06:00,78.67,56.73
2019-08-03 17:07:00,78.67,56.76
2019-08-03 17:08:00,78.75,56.69
2019-08-03 17:09:00,78.75,56.78
2019-08-03 17:10:00,78.8,56.75
2019-08-03 17:11:00,78.8,56.75
2019-08-03 17:12:00,78.8,56.67
2019-08-03 17:13:00,78.85,56.76
2019-08-03 17:14:00,78.87,56.7
2019-08-03 17:15:00,78.91,56.7
2019-08-03 17:16:00,78.93,57.3
2019-08-03 17:17:00,78.94,57.42
2019-08-03 17:18:00,78.98,57.53
2019-08-03 17:19:00,79,57.46
2019-08-03 17:20:00,79.02,57.46
2019-08-03 17:21:00,79.05,57.52
2019-08-03 17:22:00,79.09,57.44
2019-08-03 17:23:00,79.11,57.5
2019-08-03 17:24:00,79.12,57.49
2019-08-03 17:25:00,79.16,57.49
2019-08-03 17:26:00,79.18,57.52
2019-08-03 17:27:00,79.21,57.5
2019-08-03 17:28:00,79.23,55.26
2019-08-03 17:29:00,78.85,54.08
2019-08-03 17:30:00,78.22,53.65
2019-08-03 17:31:00,77.5,53.57
2019-08-03 17:32:00,76.87,53.63
2019-08-03 17:33:00,76.32,53.53
2019-08-03 17:34:00,75.81,53.6
2019-08-03 17:35:00,75.34,53.39
2019-08-03 17:36:00,74.98,53.6
2019-08-03 17:37:00,74.59,53.35
2019-08-03 17:38:00,74.28,53.22
2019-08-03 17:39:00,73.96,53.18
2019-08-03 17:40:00,73.65,53.21
2019-08-03 17:41:00,73.4,53.07
2019-08-03 17:42:00,73.15,53.31
2019-08-03 17:43:00,72.93,53.06
2019-08-03 17:44:00,72.7,52.89
2019-08-03 17:45:00,72.5,52.98
2019-08-03 17:46:00,72.28,52.66
2019-08-03 17:47:00,72.09,53.02
2019-08-03 17:48:00,71.91,52.71
2019-08-03 17:49:00,71.76,52.98
2019-08-03 17:50:00,71.6,52.78
2019-08-03 17:51:00,71.44,52.75
2019-08-03 17:52:00,71.26,52.9
2019-08-03 17:53:00,71.1,53.09
2019-08-03 17:54:00,70.97,52.88
2019-08-03 17:55:00,70.79,53
2019-08-03 17:56:00,70.66,53.17
2019-08-03 17:57:00,70.57,55.36
2019-08-03 17:58:00,70.88,57.96
2019-08-03 17:59:00,71.33,58.14
2019-08-03 18:00:00,71.71,58.15
2019-08-03 18:01:00,72.07,58.23
2019-08-03 18:02:00,72.28,56.22
2019-08-03 18:03:00,72.54,56.16
2019-08-03 18:04:00,72.77,56.24
2019-08-03 18:05:00,72.97,56.38
2019-08-03 18:06:00,73.17,56.54
2019-08-03 18:07:00,73.35,56.34
2019-08-03 18:08:00,73.51,56.21
2019-08-03 18:09:00,73.63,56.04
2019-08-03 18:10:00,73.81,55.96
2019-08-03 18:11:00,73.94,55.88
2019-08-03 18:12:00,74.07,55.84
2019-08-03 18:13:00,74.19,55.95
2019-08-03 18:14:00,74.26,56.1
2019-08-03 18:15:00,74.37,56.35
2019-08-03 18:16:00,74.44,56.72
2019-08-03 18:17:00,74.55,56.76
2019-08-03 18:18:00,74.62,56.81
2019-08-03 18:19:00,74.71,56.94
2019-08-03 18:20:00,74.8,57.11
2019-08-03 18:21:00,74.86,57.11
2019-08-03 18:22:00,74.93,57.16
2019-08-03 18:23:00,74.98,57.18
2019-08-03 18:24:00,75.06,57.25
2019-08-03 18:25:00,75.15,57.25
2019-08-03 18:26:00,75.18,57.25
2019-08-03 18:27:00,75.25,57.24
2019-08-03 18:28:00,75.33,57.29
2019-08-03 18:29:00,75.38,57.38
2019-08-03 18:30:00,75.43,57.42
2019-08-03 18:31:00,75.49,57.56
2019-08-03 18:32:00,75.52,57.61
